"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","5326","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Feb 19 16:48:55 UTC 2026","passed","Thu Feb 19 16:49:00 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that full dataset vaccination record will be created through batch file","128003","Verify that full dataset vaccination record will be created through batch file","features.batchTests.Steps","Thu Feb 19 16:50:54 UTC 2026","broken","Thu Feb 19 16:53:02 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3028","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Feb 19 16:49:34 UTC 2026","passed","Thu Feb 19 16:49:37 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2450","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Feb 19 16:50:04 UTC 2026","passed","Thu Feb 19 16:50:07 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2522","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Feb 19 16:49:52 UTC 2026","passed","Thu Feb 19 16:49:54 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2492","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Feb 19 16:50:14 UTC 2026","passed","Thu Feb 19 16:50:17 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /status endpoint works","551","Verify that the /status endpoint works","features.APITests.steps","Thu Feb 19 16:50:41 UTC 2026","passed","Thu Feb 19 16:50:42 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2404","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Feb 19 16:50:27 UTC 2026","passed","Thu Feb 19 16:50:29 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2496","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Feb 19 16:49:57 UTC 2026","passed","Thu Feb 19 16:49:59 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3111","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Feb 19 16:49:37 UTC 2026","passed","Thu Feb 19 16:49:41 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3385","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Feb 19 16:49:41 UTC 2026","passed","Thu Feb 19 16:49:44 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3117","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Feb 19 16:49:19 UTC 2026","passed","Thu Feb 19 16:49:22 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2655","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Feb 19 16:49:59 UTC 2026","passed","Thu Feb 19 16:50:02 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2475","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Feb 19 16:50:17 UTC 2026","passed","Thu Feb 19 16:50:19 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2520","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Feb 19 16:49:54 UTC 2026","passed","Thu Feb 19 16:49:57 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Delete immunization event for a patient through batch file","125626","Delete immunization event for a patient through batch file","features.batchTests.Steps","Thu Feb 19 16:55:10 UTC 2026","failed","Thu Feb 19 16:57:16 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2490","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Feb 19 16:50:19 UTC 2026","passed","Thu Feb 19 16:50:22 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2469","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Feb 19 16:50:02 UTC 2026","passed","Thu Feb 19 16:50:04 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that clients cannot make a direct connection without mTLS to AWS backend","579","Verify that clients cannot make a direct connection without mTLS to AWS backend","features.APITests.steps","Thu Feb 19 16:50:42 UTC 2026","passed","Thu Feb 19 16:50:42 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2522","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Feb 19 16:50:07 UTC 2026","passed","Thu Feb 19 16:50:09 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be successful with all the valid parameters","5513","Verify that the Update API will be successful with all the valid parameters","features.APITests.steps","Thu Feb 19 16:50:43 UTC 2026","passed","Thu Feb 19 16:50:48 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3215","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Feb 19 16:49:22 UTC 2026","passed","Thu Feb 19 16:49:25 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Update immunization event for a patient through batch file","127762","Update immunization event for a patient through batch file","features.batchTests.Steps","Thu Feb 19 16:57:16 UTC 2026","broken","Thu Feb 19 16:59:24 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3101","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Feb 19 16:49:00 UTC 2026","passed","Thu Feb 19 16:49:03 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2433","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Feb 19 16:50:36 UTC 2026","passed","Thu Feb 19 16:50:39 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2502","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Feb 19 16:50:39 UTC 2026","passed","Thu Feb 19 16:50:41 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2388","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Feb 19 16:50:22 UTC 2026","passed","Thu Feb 19 16:50:24 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","4676","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Feb 19 16:50:29 UTC 2026","passed","Thu Feb 19 16:50:34 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3226","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Feb 19 16:48:52 UTC 2026","passed","Thu Feb 19 16:48:55 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2963","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Feb 19 16:49:25 UTC 2026","passed","Thu Feb 19 16:49:28 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2554","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Feb 19 16:50:09 UTC 2026","passed","Thu Feb 19 16:50:12 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3904","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Feb 19 16:48:48 UTC 2026","passed","Thu Feb 19 16:48:52 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3695","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Feb 19 16:49:03 UTC 2026","passed","Thu Feb 19 16:49:07 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Flu event is created and updated twice","5892","Flu event is created and updated twice","features.APITests.steps","Thu Feb 19 16:50:48 UTC 2026","passed","Thu Feb 19 16:50:54 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3471","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Feb 19 16:49:07 UTC 2026","passed","Thu Feb 19 16:49:10 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2903","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Feb 19 16:49:49 UTC 2026","passed","Thu Feb 19 16:49:52 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","22490","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Feb 19 16:48:25 UTC 2026","passed","Thu Feb 19 16:48:48 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3119","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Feb 19 16:49:31 UTC 2026","passed","Thu Feb 19 16:49:34 UTC 2026","","Create the immunization event for a patient","",""
