"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that minimum dataset vaccination record will be created through batch file","54692","Verify that minimum dataset vaccination record will be created through batch file","features.batchTests.Steps","Wed Jan 28 09:45:51 UTC 2026","passed","Wed Jan 28 09:46:46 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3319","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 28 09:43:34 UTC 2026","passed","Wed Jan 28 09:43:37 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2653","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 28 09:44:30 UTC 2026","passed","Wed Jan 28 09:44:33 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2717","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 28 09:44:05 UTC 2026","passed","Wed Jan 28 09:44:08 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3609","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 28 09:43:13 UTC 2026","passed","Wed Jan 28 09:43:16 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3476","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 28 09:43:06 UTC 2026","passed","Wed Jan 28 09:43:09 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3788","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 28 09:43:09 UTC 2026","passed","Wed Jan 28 09:43:13 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2676","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 28 09:44:22 UTC 2026","passed","Wed Jan 28 09:44:24 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Update immunization event for a patient through batch file","55696","Update immunization event for a patient through batch file","features.batchTests.Steps","Wed Jan 28 09:47:37 UTC 2026","passed","Wed Jan 28 09:48:33 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that clients cannot make a direct connection without mTLS to AWS backend","620","Verify that clients cannot make a direct connection without mTLS to AWS backend","features.APITests.steps","Wed Jan 28 09:44:39 UTC 2026","passed","Wed Jan 28 09:44:39 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2663","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 28 09:44:13 UTC 2026","passed","Wed Jan 28 09:44:16 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that unauthenticated clients cannot get a successful response from the API","151","Verify that unauthenticated clients cannot get a successful response from the API","features.APITests.steps","Wed Jan 28 09:44:39 UTC 2026","passed","Wed Jan 28 09:44:40 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2685","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 28 09:44:33 UTC 2026","passed","Wed Jan 28 09:44:35 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","5090","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 28 09:43:37 UTC 2026","passed","Wed Jan 28 09:43:42 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /ping endpoint works","151","Verify that the /ping endpoint works","features.APITests.steps","Wed Jan 28 09:44:38 UTC 2026","passed","Wed Jan 28 09:44:38 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","3266","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 28 09:44:18 UTC 2026","passed","Wed Jan 28 09:44:22 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2637","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 28 09:43:56 UTC 2026","passed","Wed Jan 28 09:43:59 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Flu event is created and updated twice","5173","Flu event is created and updated twice","features.APITests.steps","Wed Jan 28 09:44:45 UTC 2026","passed","Wed Jan 28 09:44:51 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2837","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 28 09:44:27 UTC 2026","passed","Wed Jan 28 09:44:30 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3355","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 28 09:43:20 UTC 2026","passed","Wed Jan 28 09:43:23 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3691","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 28 09:43:16 UTC 2026","passed","Wed Jan 28 09:43:20 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2805","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 28 09:44:24 UTC 2026","passed","Wed Jan 28 09:44:27 UTC 2026","","Search the immunization of a patient","",""
