"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Flu event is created and updated twice","5324","Flu event is created and updated twice","features.APITests.steps","Wed Jan 21 11:10:11 UTC 2026","passed","Wed Jan 21 11:10:17 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","1940","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 11:09:55 UTC 2026","passed","Wed Jan 21 11:09:57 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2443","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 11:09:43 UTC 2026","passed","Wed Jan 21 11:09:46 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2818","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 11:09:40 UTC 2026","passed","Wed Jan 21 11:09:43 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3156","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 11:08:46 UTC 2026","passed","Wed Jan 21 11:08:49 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2043","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 11:09:48 UTC 2026","passed","Wed Jan 21 11:09:50 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3044","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 11:08:28 UTC 2026","passed","Wed Jan 21 11:08:31 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /ping endpoint works","106","Verify that the /ping endpoint works","features.APITests.steps","Wed Jan 21 11:10:05 UTC 2026","passed","Wed Jan 21 11:10:05 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2051","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 11:09:21 UTC 2026","passed","Wed Jan 21 11:09:23 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Delete immunization event for a patient through batch file","43136","Delete immunization event for a patient through batch file","features.batchTests.Steps","Wed Jan 21 11:12:05 UTC 2026","passed","Wed Jan 21 11:12:48 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","4139","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 11:09:14 UTC 2026","passed","Wed Jan 21 11:09:18 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2622","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 11:09:29 UTC 2026","passed","Wed Jan 21 11:09:32 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2822","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 11:08:40 UTC 2026","passed","Wed Jan 21 11:08:43 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2685","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 11:09:09 UTC 2026","passed","Wed Jan 21 11:09:11 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2730","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 11:09:18 UTC 2026","passed","Wed Jan 21 11:09:21 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2093","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 11:09:46 UTC 2026","passed","Wed Jan 21 11:09:48 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2155","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 11:09:53 UTC 2026","passed","Wed Jan 21 11:09:55 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2813","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 11:09:50 UTC 2026","passed","Wed Jan 21 11:09:53 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that unauthenticated clients cannot get a successful response from the API","107","Verify that unauthenticated clients cannot get a successful response from the API","features.APITests.steps","Wed Jan 21 11:10:06 UTC 2026","passed","Wed Jan 21 11:10:06 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2672","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 11:09:03 UTC 2026","passed","Wed Jan 21 11:09:06 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2051","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 11:10:03 UTC 2026","passed","Wed Jan 21 11:10:05 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be successful with all the valid parameters","5595","Verify that the Update API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 11:10:06 UTC 2026","passed","Wed Jan 21 11:10:11 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2743","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 11:09:06 UTC 2026","passed","Wed Jan 21 11:09:09 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2654","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 11:09:00 UTC 2026","passed","Wed Jan 21 11:09:03 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3468","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 11:08:57 UTC 2026","passed","Wed Jan 21 11:09:00 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","27091","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 11:08:01 UTC 2026","passed","Wed Jan 21 11:08:28 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2870","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 11:08:37 UTC 2026","passed","Wed Jan 21 11:08:40 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2913","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 11:08:34 UTC 2026","passed","Wed Jan 21 11:08:37 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2080","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 11:09:38 UTC 2026","passed","Wed Jan 21 11:09:40 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2179","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 11:09:27 UTC 2026","passed","Wed Jan 21 11:09:29 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2140","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 11:09:32 UTC 2026","passed","Wed Jan 21 11:09:34 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that minimum dataset vaccination record will be created through batch file","46107","Verify that minimum dataset vaccination record will be created through batch file","features.batchTests.Steps","Wed Jan 21 11:11:19 UTC 2026","passed","Wed Jan 21 11:12:05 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2804","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 11:08:49 UTC 2026","passed","Wed Jan 21 11:08:51 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2110","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Jan 21 11:09:25 UTC 2026","passed","Wed Jan 21 11:09:27 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3041","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 11:08:31 UTC 2026","passed","Wed Jan 21 11:08:34 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2659","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 11:08:54 UTC 2026","passed","Wed Jan 21 11:08:57 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2869","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Jan 21 11:09:11 UTC 2026","passed","Wed Jan 21 11:09:14 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that clients cannot make a direct connection without mTLS to AWS backend","552","Verify that clients cannot make a direct connection without mTLS to AWS backend","features.APITests.steps","Wed Jan 21 11:10:05 UTC 2026","passed","Wed Jan 21 11:10:06 UTC 2026","","Get the API status","",""
