"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","33989","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 18 12:31:04 UTC 2026","passed","Wed Feb 18 12:31:38 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3001","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 18 12:32:11 UTC 2026","passed","Wed Feb 18 12:32:14 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3032","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 18 12:31:59 UTC 2026","passed","Wed Feb 18 12:32:02 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2197","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 18 12:33:12 UTC 2026","passed","Wed Feb 18 12:33:14 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","6427","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 18 12:32:29 UTC 2026","passed","Wed Feb 18 12:32:36 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Update immunization event for a patient through batch file","126781","Update immunization event for a patient through batch file","features.batchTests.Steps","Wed Feb 18 12:40:00 UTC 2026","broken","Wed Feb 18 12:42:07 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2184","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 18 12:32:45 UTC 2026","passed","Wed Feb 18 12:32:48 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2069","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 18 12:33:07 UTC 2026","passed","Wed Feb 18 12:33:09 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2480","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 18 12:33:09 UTC 2026","passed","Wed Feb 18 12:33:12 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3802","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 18 12:31:38 UTC 2026","passed","Wed Feb 18 12:31:42 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3437","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 18 12:31:53 UTC 2026","passed","Wed Feb 18 12:31:56 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /status endpoint works","462","Verify that the /status endpoint works","features.APITests.steps","Wed Feb 18 12:33:32 UTC 2026","passed","Wed Feb 18 12:33:32 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2289","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 18 12:32:50 UTC 2026","passed","Wed Feb 18 12:32:52 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2181","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 18 12:32:52 UTC 2026","passed","Wed Feb 18 12:32:54 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2885","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 18 12:32:38 UTC 2026","passed","Wed Feb 18 12:32:41 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /ping endpoint works","116","Verify that the /ping endpoint works","features.APITests.steps","Wed Feb 18 12:33:31 UTC 2026","passed","Wed Feb 18 12:33:32 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2079","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 18 12:32:54 UTC 2026","passed","Wed Feb 18 12:32:56 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","6551","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 18 12:33:25 UTC 2026","passed","Wed Feb 18 12:33:31 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2126","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 18 12:32:41 UTC 2026","passed","Wed Feb 18 12:32:43 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2945","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 18 12:32:17 UTC 2026","passed","Wed Feb 18 12:32:20 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3565","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 18 12:31:42 UTC 2026","passed","Wed Feb 18 12:31:45 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2091","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 18 12:33:16 UTC 2026","passed","Wed Feb 18 12:33:18 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3578","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 18 12:31:45 UTC 2026","passed","Wed Feb 18 12:31:49 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3802","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 18 12:31:49 UTC 2026","passed","Wed Feb 18 12:31:53 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that clients cannot make a direct connection without mTLS to AWS backend","488","Verify that clients cannot make a direct connection without mTLS to AWS backend","features.APITests.steps","Wed Feb 18 12:33:32 UTC 2026","passed","Wed Feb 18 12:33:32 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Verify that the Update API will be successful with all the valid parameters","4989","Verify that the Update API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 18 12:33:33 UTC 2026","passed","Wed Feb 18 12:33:38 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2111","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 18 12:33:05 UTC 2026","passed","Wed Feb 18 12:33:07 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2723","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 18 12:32:02 UTC 2026","passed","Wed Feb 18 12:32:05 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2123","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 18 12:33:23 UTC 2026","passed","Wed Feb 18 12:33:25 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","2911","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 18 12:32:08 UTC 2026","passed","Wed Feb 18 12:32:11 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that unauthenticated clients cannot get a successful response from the API","119","Verify that unauthenticated clients cannot get a successful response from the API","features.APITests.steps","Wed Feb 18 12:33:32 UTC 2026","passed","Wed Feb 18 12:33:33 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2130","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 18 12:33:18 UTC 2026","passed","Wed Feb 18 12:33:20 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2405","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 18 12:32:36 UTC 2026","passed","Wed Feb 18 12:32:38 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2169","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 18 12:32:48 UTC 2026","passed","Wed Feb 18 12:32:50 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3425","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 18 12:32:20 UTC 2026","passed","Wed Feb 18 12:32:23 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3013","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Feb 18 12:32:23 UTC 2026","passed","Wed Feb 18 12:32:26 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2308","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Feb 18 12:32:43 UTC 2026","passed","Wed Feb 18 12:32:45 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that full dataset vaccination record will be created through batch file","126533","Verify that full dataset vaccination record will be created through batch file","features.batchTests.Steps","Wed Feb 18 12:33:42 UTC 2026","broken","Wed Feb 18 12:35:48 UTC 2026","","Create the immunization event for a patient through batch file","",""
