"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3652","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Feb 19 15:43:06 UTC 2026","passed","Thu Feb 19 15:43:10 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2707","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Feb 19 15:44:54 UTC 2026","passed","Thu Feb 19 15:44:56 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Flu event is created and updated twice","4845","Flu event is created and updated twice","features.APITests.steps","Thu Feb 19 15:45:28 UTC 2026","passed","Thu Feb 19 15:45:33 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3547","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Feb 19 15:43:52 UTC 2026","passed","Thu Feb 19 15:43:56 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2690","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Feb 19 15:44:21 UTC 2026","passed","Thu Feb 19 15:44:23 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2695","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Feb 19 15:44:31 UTC 2026","passed","Thu Feb 19 15:44:34 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2701","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Feb 19 15:44:29 UTC 2026","passed","Thu Feb 19 15:44:31 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2847","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Feb 19 15:44:48 UTC 2026","passed","Thu Feb 19 15:44:51 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2684","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Feb 19 15:44:34 UTC 2026","passed","Thu Feb 19 15:44:37 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2835","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Feb 19 15:44:51 UTC 2026","passed","Thu Feb 19 15:44:54 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2655","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Feb 19 15:45:02 UTC 2026","passed","Thu Feb 19 15:45:05 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","3411","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Feb 19 15:44:59 UTC 2026","passed","Thu Feb 19 15:45:02 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3717","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Feb 19 15:42:52 UTC 2026","passed","Thu Feb 19 15:42:56 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3545","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Feb 19 15:44:10 UTC 2026","passed","Thu Feb 19 15:44:13 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","4476","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Feb 19 15:44:13 UTC 2026","passed","Thu Feb 19 15:44:18 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3752","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Feb 19 15:42:48 UTC 2026","passed","Thu Feb 19 15:42:52 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3428","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Feb 19 15:43:14 UTC 2026","passed","Thu Feb 19 15:43:18 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3367","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Feb 19 15:44:06 UTC 2026","passed","Thu Feb 19 15:44:10 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/update_batch.feature: Update immunization event for a patient through batch file","127925","Update immunization event for a patient through batch file","features.batchTests.Steps","Thu Feb 19 15:51:57 UTC 2026","broken","Thu Feb 19 15:54:05 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3409","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Feb 19 15:44:03 UTC 2026","passed","Thu Feb 19 15:44:06 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2571","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Feb 19 15:45:18 UTC 2026","passed","Thu Feb 19 15:45:21 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /ping endpoint works","148","Verify that the /ping endpoint works","features.APITests.steps","Thu Feb 19 15:45:21 UTC 2026","passed","Thu Feb 19 15:45:21 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3568","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Feb 19 15:42:56 UTC 2026","passed","Thu Feb 19 15:42:59 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that minimum dataset vaccination record will be created through batch file","128382","Verify that minimum dataset vaccination record will be created through batch file","features.batchTests.Steps","Thu Feb 19 15:47:42 UTC 2026","broken","Thu Feb 19 15:49:50 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3448","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Feb 19 15:43:03 UTC 2026","passed","Thu Feb 19 15:43:06 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2715","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Feb 19 15:44:23 UTC 2026","passed","Thu Feb 19 15:44:26 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/delete_batch.feature: Delete immunization event for a patient through batch file","126197","Delete immunization event for a patient through batch file","features.batchTests.Steps","Thu Feb 19 15:49:51 UTC 2026","failed","Thu Feb 19 15:51:57 UTC 2026","","Create the immunization event for a patient through batch file and update the record from batch or Api calls","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2616","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Feb 19 15:45:10 UTC 2026","passed","Thu Feb 19 15:45:13 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3735","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Feb 19 15:42:59 UTC 2026","passed","Thu Feb 19 15:43:03 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2877","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Feb 19 15:44:18 UTC 2026","passed","Thu Feb 19 15:44:21 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/batchTests/create_batch.feature: Verify that full dataset vaccination record will be created through batch file","128659","Verify that full dataset vaccination record will be created through batch file","features.batchTests.Steps","Thu Feb 19 15:45:33 UTC 2026","broken","Thu Feb 19 15:47:42 UTC 2026","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that the /status endpoint works","486","Verify that the /status endpoint works","features.APITests.steps","Thu Feb 19 15:45:21 UTC 2026","passed","Thu Feb 19 15:45:21 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2588","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Feb 19 15:44:56 UTC 2026","passed","Thu Feb 19 15:44:59 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3323","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Feb 19 15:43:56 UTC 2026","passed","Thu Feb 19 15:43:59 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3686","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Feb 19 15:43:59 UTC 2026","passed","Thu Feb 19 15:44:03 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/status.feature: Verify that unauthenticated clients cannot get a successful response from the API","162","Verify that unauthenticated clients cannot get a successful response from the API","features.APITests.steps","Thu Feb 19 15:45:22 UTC 2026","passed","Thu Feb 19 15:45:22 UTC 2026","","Get the API status","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4100","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Feb 19 15:43:10 UTC 2026","passed","Thu Feb 19 15:43:14 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2544","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Feb 19 15:45:13 UTC 2026","passed","Thu Feb 19 15:45:15 UTC 2026","","Search the immunization of a patient","",""
